"Mate.1..CV.1","Mate.1..CV.2","Mate.1..CV.3","Mate.2..CV.1","Mate.2..CV.2","Mate.2..CV.3"
-0.667638146463194,1.03878413928434,-0.210456757551162,-0.0972198312814325,0.193786914351411,1.37849624566487
-1.31830001852623,-0.0126382014717594,0.828627075152384,-0.610300022040795,-0.713608710260694,0.219409604179041
0.878535575483373,0.467437581156152,1.47191799840714,0.304355545184242,-1.21376862250203,-0.551014635051282
-1.43524714325583,0.734372205937033,-0.10986693968053,-0.813931809565383,0.369432972752457,1.29250774323274
-1.33177316271613,1.34916194455996,-0.788689461364909,-1.27751875686122,1.97399616164833,1.74251861092318
-1.39719327643228,-1.09110774506068,-0.361503316929192,-1.63126174001741,-0.558600126822231,-0.673570442954044
0.105472682180816,-0.268622221746802,-0.0651625749066918,0.0618862529061885,0.571312033592305,0.506006975194055
-0.122916687623737,0.438234508332402,-0.0388302152197397,0.00382319127930644,0.70694366051049,0.446465260920723
-1.2292879105363,0.889353588373136,-0.421513536569718,-0.997121343424792,-0.327419788172404,0.985096598376131
-0.289698163463215,0.87236907969442,-0.490410558529447,0.352348692538691,0.795742237593497,0.135148183549378
-0.679878856595975,-0.0307656724484908,1.01768355781495,-0.478453644612478,-0.460045253212625,0.925246135914171
-1.2574556379451,0.851137975023311,0.056462212530209,-1.61266304504219,1.25475377119977,1.04771213322808
-1.11309003734362,-0.649252622453609,0.415764792832777,-0.842127786140374,-1.48980288599905,-1.50519107398616
0.19920893307922,-1.06204917976643,0.829420133226344,-0.0744977823307274,-1.88894052772134,-1.27019303709111
1.5934929205093,-1.09545807902623,1.77878536384531,1.54811878736817,0.285300992807196,-0.137463519684465
0.436511271666831,-1.00966496018181,-1.13599578471509,-0.00783198800375917,0.786710060234205,-0.489993885866436
-1.11556956744507,0.274290063506327,1.43351262177976,-0.97918775889837,-1.30105453846873,-1.63749462047454
0.867481674393077,-1.06901248754158,1.52844273760043,0.59185497368196,-0.774616026333576,-0.460533347612305
1.43648573185048,0.356979674284384,-0.585139695117942,2.14246543949873,-1.6467594877481,0.224741251733115
